frame,class,iou,x1,y1,x2,y2
322.0,1.0,0,1306.51,620.75,1351.97,729.51
322.0,1.0,0.795829713344574,1447.81,733.02,1518.92,925.83
322.0,0.0,0.13695405423641205,1413.46,801.25,1473.79,884.92
322.0,0.0,0.34447386860847473,1411.8,709.11,1559.27,846.94
322.0,0.0,0,1288.8,656.12,1318.82,744.95
322.0,0.0,0.1289936751127243,1503.08,748.28,1570.63,900.61
322.0,1.0,0.8471591472625732,2825.19,849.57,2960.71,1122.24
323.0,1.0,0,1307.0,621.33,1352.47,725.26
323.0,1.0,0.8114315271377563,1449.94,729.78,1520.79,931.31
323.0,0.0,0.12940216064453125,1415.5,800.41,1477.68,887.03
323.0,0.0,0.1665702760219574,1505.32,746.43,1559.23,900.74
323.0,0.0,0.3671554625034332,1416.13,714.26,1553.25,838.6
323.0,1.0,0.7744437456130981,2835.9,846.66,2947.37,1116.18
324.0,1.0,0,1310.51,623.2,1354.92,726.14
324.0,1.0,0.804463803768158,1453.23,729.84,1527.53,934.95
324.0,0.0,0,1282.76,649.16,1318.72,745.0
324.0,0.0,0.14090567827224731,1418.5,798.59,1484.61,889.15
324.0,0.0,0.19693414866924286,1507.23,746.24,1565.08,899.39
324.0,0.0,0.35667914152145386,1419.38,709.58,1563.82,841.99
324.0,1.0,0.7784676551818848,2839.2,847.72,2939.8,1115.85
325.0,1.0,0,1312.13,621.65,1355.54,727.58
325.0,0.0,0,1282.64,649.32,1319.56,747.25
325.0,1.0,0.8284844756126404,1455.1,731.76,1533.66,931.54
325.0,0.0,0.15149076282978058,1419.96,797.38,1489.01,889.36
325.0,0.0,0.4098249673843384,1422.27,709.56,1578.64,880.14
325.0,0.0,0.19393041729927063,1509.85,745.83,1570.18,902.26
325.0,1.0,0.8218508958816528,2835.32,843.06,2932.84,1112.18
326.0,1.0,0,1311.58,622.22,1357.23,728.39
326.0,1.0,0.8403386473655701,1456.02,733.12,1535.76,932.76
326.0,0.0,0.10184013843536377,1421.72,827.58,1489.16,890.39
326.0,0.0,0.17264296114444733,1513.73,746.09,1575.39,894.98
326.0,1.0,0.8967557549476624,2825.84,842.02,2925.78,1106.57
327.0,1.0,0,1313.72,622.25,1357.49,728.42
327.0,1.0,0.8723840713500977,1457.08,735.58,1541.62,937.84
327.0,0.0,0.1464790403842926,1423.37,803.21,1492.01,900.62
327.0,0.0,0.20291930437088013,1511.87,744.55,1579.38,895.73
327.0,1.0,0.9496793746948242,2816.55,841.83,2918.67,1115.19
328.0,1.0,0,1314.24,621.88,1359.55,727.47
328.0,1.0,0.8775656819343567,1462.08,735.21,1541.8,943.51
328.0,0.0,0.10611210018396378,1425.45,826.97,1494.04,895.06
328.0,0.0,0.18423140048980713,1516.71,746.49,1582.74,888.58
328.0,0.0,0,1288.93,657.46,1319.24,744.85
328.0,0.0,0.6141566634178162,1450.05,740.33,1575.28,923.75
328.0,1.0,0.9778465032577515,2806.61,839.17,2912.52,1116.45
329.0,1.0,0,1315.41,620.71,1359.46,728.48
329.0,1.0,0.8982518911361694,1460.48,738.75,1551.4,939.27
329.0,0.0,0.4086969494819641,1428.76,708.44,1586.43,883.05
329.0,1.0,0.9370140433311462,2786.41,840.48,2904.67,1109.32
330.0,1.0,0,1317.01,620.94,1363.85,728.79
330.0,1.0,0.8182796835899353,1465.57,739.5,1549.32,936.46
330.0,0.0,0.11110667139291763,1431.02,831.55,1500.6,899.6
330.0,0.0,0.37551161646842957,1431.5,713.8,1578.87,857.86
330.0,1.0,0.9302698969841003,2765.47,842.71,2897.76,1103.71
331.0,1.0,0,1318.87,620.21,1362.63,729.62
331.0,1.0,0.9359732866287231,1466.52,738.92,1559.47,943.38
331.0,0.0,0.3948265314102173,1433.79,704.91,1596.11,888.47
331.0,1.0,0.9052019119262695,2753.96,840.49,2892.26,1107.4
332.0,1.0,0,1319.78,618.41,1365.49,728.2
332.0,1.0,0.8400377631187439,1473.2,741.11,1559.02,938.43
332.0,0.0,0.146161288022995,1434.81,794.64,1504.59,898.04
332.0,1.0,0.968113899230957,2741.97,839.92,2883.61,1115.41
333.0,1.0,0,1327.44,622.13,1365.21,726.22
333.0,1.0,0.8154274225234985,1477.88,742.49,1560.45,941.59
333.0,0.0,0.3632371425628662,1440.28,709.62,1563.54,842.5
333.0,0.0,0.26724472641944885,1521.53,739.56,1600.29,896.85
333.0,1.0,0.9465569853782654,2739.66,837.91,2876.27,1110.94
334.0,1.0,0,1327.2,621.05,1369.38,730.26
334.0,1.0,0.8992317914962769,1478.88,739.19,1564.48,950.98
334.0,1.0,0.8657078742980957,2733.61,840.52,2868.38,1104.31
335.0,1.0,0,1334.17,620.41,1370.67,728.57
335.0,1.0,0.8465449213981628,1482.28,742.2,1563.76,951.64
335.0,0.0,0.16075250506401062,1445.91,793.18,1514.02,900.36
335.0,1.0,0.8896753191947937,2728.13,837.83,2866.42,1102.03
336.0,1.0,0.37540924549102783,0.58,926.49,29.37,1050.38
336.0,1.0,0.869674801826477,1483.94,737.38,1567.55,948.71
336.0,1.0,0,1333.6,621.58,1372.81,728.43
336.0,1.0,0.8127403855323792,2730.82,836.0,2856.34,1101.89
337.0,1.0,0.5344629883766174,1.48,910.89,40.62,1050.29
337.0,1.0,0,1327.77,623.81,1373.95,728.63
337.0,1.0,0.9433955550193787,1488.77,738.97,1570.0,952.69
337.0,0.0,0.10872415453195572,1453.6,791.46,1513.88,886.98
337.0,1.0,0.8052671551704407,2731.76,834.2,2845.47,1094.91
338.0,1.0,0,1340.0,622.82,1374.77,729.8
338.0,1.0,0.9138976335525513,1494.05,735.97,1572.7,952.08
338.0,0.0,0.42429637908935547,1461.88,721.47,1603.85,885.67
338.0,0.0,0.1025070771574974,1459.12,792.02,1513.56,881.64
338.0,1.0,0.7933911085128784,2732.58,831.66,2834.13,1087.78
339.0,1.0,0.7182212471961975,0.77,868.84,61.35,1057.04
339.0,1.0,0,1340.0,623.93,1376.0,732.94
339.0,1.0,0.9244977235794067,1496.86,739.91,1574.61,952.38
339.0,0.0,0.12685014307498932,1462.84,790.66,1519.86,898.03
339.0,1.0,0.8748306035995483,2726.17,829.8,2828.0,1083.92
340.0,1.0,0.8078749775886536,0.52,873.7,88.54,1053.49
340.0,1.0,0,1340.29,624.42,1377.29,734.71
340.0,1.0,0.9429249167442322,1501.96,739.75,1577.43,953.58
340.0,0.0,0.11767817288637161,1466.0,788.16,1522.02,900.77
340.0,0.0,0.4326060712337494,1469.04,732.82,1607.37,882.94
340.0,1.0,0.8953579068183899,2728.02,827.0,2818.91,1087.45
341.0,1.0,0,1328.2,624.16,1378.51,734.46
341.0,1.0,0.9330747723579407,1503.48,736.45,1582.66,956.86
341.0,1.0,0,1296.19,659.8,1322.29,768.82
341.0,0.0,0.4383030831813812,1474.02,716.96,1611.36,888.85
341.0,1.0,0.9133922457695007,2722.55,822.8,2812.75,1078.46
342.0,1.0,0.6431724429130554,0.49,855.13,109.96,1055.4
342.0,1.0,0.8234918713569641,1507.84,739.34,1588.36,955.98
342.0,1.0,0,1340.0,624.13,1379.26,734.11
342.0,0.0,0.49677130579948425,1475.74,723.86,1612.26,886.91
342.0,0.0,0.17978879809379578,1472.78,748.0,1537.92,892.67
342.0,0.0,0.2075311243534088,1562.62,754.19,1614.85,879.28
342.0,1.0,0.8901602029800415,2717.78,823.03,2806.63,1075.5
343.0,1.0,0,1340.0,623.67,1379.29,733.53
343.0,1.0,0.9738873839378357,1511.59,742.9,1609.26,962.23
343.0,0.0,0.5167007446289062,1478.83,729.45,1616.77,893.82
343.0,0.0,0.295231431722641,1482.91,735.31,1611.91,813.07
343.0,0.0,0.17545780539512634,1477.56,750.98,1543.55,895.77
343.0,1.0,0.9140838980674744,2709.41,823.74,2799.7,1078.86
344.0,1.0,0.7825241684913635,1514.86,744.23,1601.75,955.64
344.0,1.0,0,1352.8,630.02,1377.57,732.98
344.0,0.0,0.4309113025665283,1475.91,728.05,1626.26,871.12
344.0,1.0,0.8963299989700317,2691.03,821.63,2794.26,1079.35
345.0,1.0,0.7237604856491089,3.08,827.69,130.44,1055.33
345.0,1.0,0.8248183727264404,1520.33,745.43,1609.94,957.1
345.0,1.0,0,1359.38,637.65,1379.24,730.58
345.0,0.0,0.47443485260009766,1486.53,718.16,1621.91,889.84
345.0,1.0,0.8744076490402222,2670.39,820.4,2785.2,1077.69
346.0,1.0,0.7522820830345154,3.1,825.31,136.23,1055.13
346.0,1.0,0.6830121278762817,1524.29,746.65,1598.07,954.81
346.0,0.0,0.4818252921104431,1491.45,735.95,1627.66,880.01
346.0,1.0,0,1359.43,637.92,1379.95,730.7
346.0,1.0,0.9239140748977661,2641.44,820.39,2782.77,1076.47
347.0,1.0,0.7459433078765869,4.24,826.5,135.04,1055.46
347.0,1.0,0.87067049741745,1524.11,747.53,1617.08,962.08
347.0,0.0,0.48888713121414185,1497.01,732.69,1629.71,889.37
347.0,1.0,0.9094892740249634,2639.54,820.31,2773.49,1075.96
348.0,1.0,0.7140260338783264,8.37,823.35,137.33,1049.5
348.0,1.0,0.746150553226471,1530.79,746.73,1603.9,963.0
348.0,0.0,0.4721072316169739,1499.06,736.22,1629.36,880.51
348.0,1.0,0,1365.94,632.53,1380.5,735.02
348.0,1.0,0.8627151846885681,2635.01,824.0,2773.07,1070.05
349.0,1.0,0.7001568078994751,14.54,834.59,138.8,1051.05
349.0,1.0,0.8826885223388672,1532.77,747.2,1616.81,961.99
349.0,0.0,0.4730304777622223,1505.6,734.7,1641.06,893.16
349.0,1.0,0.8788866996765137,2626.66,821.14,2768.28,1070.59
350.0,1.0,0.6749526262283325,25.33,834.85,140.44,1047.45
350.0,1.0,0.768046498298645,1541.07,746.95,1612.33,958.67
350.0,0.0,0.44825100898742676,1509.69,731.5,1646.87,891.41
350.0,0.0,0.16228076815605164,1597.18,756.17,1647.46,885.5
350.0,1.0,0.8704448342323303,2624.77,823.71,2766.59,1074.15
351.0,1.0,0.6781268119812012,33.33,830.13,141.49,1046.63
351.0,1.0,0.8968237638473511,1542.49,745.07,1617.99,962.82
351.0,0.0,0.42498329281806946,1511.65,732.33,1654.9,892.94
351.0,1.0,0.9031994342803955,2620.66,820.89,2762.25,1073.62
352.0,1.0,0.6580958962440491,40.55,830.92,144.23,1043.01
352.0,1.0,0.9093775153160095,1547.32,744.37,1623.36,963.6
352.0,0.0,0.4127342700958252,1513.94,731.4,1660.89,891.98
352.0,1.0,0.8778648972511292,2621.22,818.91,2758.35,1072.54
353.0,1.0,0.7066903710365295,41.31,827.05,145.63,1044.94
353.0,1.0,0.9098396897315979,1550.75,744.06,1627.02,962.74
353.0,0.0,0.4331592321395874,1517.65,734.24,1663.29,896.42
353.0,1.0,0.8836941123008728,2617.42,815.52,2744.04,1067.24
354.0,1.0,0.7546687722206116,42.49,828.47,154.31,1040.44
354.0,1.0,0.9113685488700867,1553.47,743.33,1632.16,963.67
354.0,0.0,0.4341884255409241,1519.94,734.41,1670.29,894.15
354.0,1.0,0.8243005871772766,2620.04,812.98,2725.3,1064.86
355.0,1.0,0.9422010183334351,1555.67,742.7,1638.25,968.26
355.0,0.0,0.3976110816001892,1520.27,730.83,1677.97,894.78
355.0,1.0,0.7932521104812622,2622.1,810.26,2714.71,1062.04
356.0,1.0,0.7485766410827637,62.36,827.56,174.28,1043.18
356.0,1.0,0.20064376294612885,0.51,813.17,97.4,1093.85
356.0,1.0,0.9329352974891663,1557.91,744.97,1642.94,971.0
356.0,0.0,0.41288286447525024,1523.23,732.51,1677.62,891.47
356.0,1.0,0.8895074129104614,2617.87,808.54,2705.45,1060.74
357.0,1.0,0.6608558297157288,70.28,830.59,184.59,1039.78
357.0,1.0,0.13918134570121765,0.22,810.78,93.25,1093.36
357.0,1.0,0.9090918898582458,1558.53,743.87,1648.02,965.35
357.0,0.0,0.4231055676937103,1527.57,731.34,1682.21,894.36
357.0,1.0,0.9330383539199829,2611.67,806.08,2701.03,1060.18
358.0,1.0,0.6979641914367676,77.65,829.94,203.78,1044.2
358.0,1.0,0.850033700466156,1562.12,752.72,1651.37,974.31
358.0,0.0,0.5021882057189941,1529.69,743.01,1666.02,897.08
358.0,1.0,0.9538134932518005,2604.14,806.5,2694.2,1063.41
359.0,1.0,0.7364028692245483,80.27,827.85,218.33,1047.31
359.0,1.0,0.8503897786140442,1565.83,752.74,1656.26,971.53
359.0,0.0,0.45338666439056396,1528.7,742.9,1685.72,897.29
359.0,0.0,0.20615316927433014,1527.89,750.66,1601.95,905.2
359.0,1.0,0.9177524447441101,2596.79,805.52,2690.61,1060.01
360.0,1.0,0.7228237390518188,89.51,823.98,230.28,1051.81
360.0,1.0,0.7571431398391724,1567.37,754.37,1658.65,944.38
360.0,0.0,0.44114404916763306,1532.49,740.83,1672.04,881.77
360.0,1.0,0.883012056350708,2590.42,807.58,2684.91,1054.04
361.0,1.0,0.7032822966575623,99.02,832.3,241.35,1045.13
361.0,1.0,0.7559890151023865,1573.11,755.35,1663.75,946.41
361.0,0.0,0.441189169883728,1537.9,739.47,1677.83,886.44
361.0,1.0,0.9143904447555542,2567.04,802.32,2678.81,1056.1
362.0,1.0,0.6656601428985596,104.66,832.51,243.09,1033.47
362.0,1.0,0.8791308403015137,1574.12,756.64,1666.95,973.58
362.0,0.0,0.42257586121559143,1541.66,741.93,1693.61,888.53
362.0,1.0,0.8649657368659973,2556.05,803.49,2673.92,1051.89
363.0,1.0,0.7558091282844543,112.26,821.86,247.73,1045.41
363.0,1.0,0.8503426313400269,1577.15,760.73,1670.24,969.98
363.0,0.0,0.4521540403366089,1542.75,741.03,1687.7,902.4
363.0,1.0,0.9306488037109375,2542.08,805.6,2665.57,1051.7
363.0,1.0,0.7049504518508911,4004.7,886.87,4094.12,1056.33
363.0,2.0,0.8065898418426514,3897.58,964.45,4082.52,1104.49
364.0,1.0,0.7786968350410461,118.74,826.29,259.05,1045.01
364.0,1.0,0.8752753138542175,1582.15,757.08,1673.57,976.4
364.0,0.0,0.3881213366985321,1545.19,729.52,1696.87,890.13
364.0,1.0,0.8790415525436401,2539.84,799.75,2661.19,1055.64
364.0,1.0,0.9174973368644714,3978.95,883.47,4092.72,1104.84
364.0,2.0,0.4917648136615753,3921.03,965.38,4040.75,1091.18
365.0,1.0,0.7723492980003357,119.42,819.13,254.77,1038.37
365.0,1.0,0.8457698822021484,1585.93,756.87,1675.83,972.38
365.0,0.0,0.4037865400314331,1551.16,727.76,1697.69,894.02
365.0,1.0,0.8471413254737854,2533.49,804.34,2656.88,1053.07
365.0,1.0,0.9152014255523682,3954.19,880.43,4093.45,1098.75
366.0,1.0,0.7694171667098999,123.52,817.69,257.92,1036.83
366.0,1.0,0.8967612385749817,1590.03,756.4,1680.01,976.94
366.0,0.0,0.40365326404571533,1552.51,736.71,1697.79,890.79
366.0,1.0,0.8336576223373413,2533.28,805.23,2652.54,1050.14
366.0,1.0,0.9215406775474548,3933.75,878.36,4091.12,1096.18
366.0,2.0,0.21683485805988312,3917.86,978.87,3993.15,1086.27
367.0,1.0,0.8045214414596558,135.46,815.76,263.62,1032.22
367.0,1.0,0.8790335655212402,1593.3,756.5,1679.08,982.75
367.0,0.0,0.39193448424339294,1558.36,734.51,1704.01,891.05
367.0,1.0,0.8208885192871094,2531.12,804.03,2643.43,1051.47
367.0,1.0,0.96921706199646,3903.56,877.11,4077.87,1096.63
368.0,1.0,0.7772164940834045,134.98,814.99,269.83,1025.45
368.0,1.0,0.8473398685455322,1598.33,756.14,1681.27,979.01
368.0,0.0,0.38036471605300903,1562.52,731.85,1708.87,886.49
368.0,1.0,0.8086355924606323,2533.33,802.16,2633.16,1049.31
368.0,1.0,0.991205632686615,3880.08,875.0,4046.44,1087.35
368.0,2.0,0.9422493577003479,3871.24,949.42,4095.4,1120.5
369.0,1.0,0.8773951530456543,1601.76,752.79,1682.48,981.97
369.0,0.0,0.3586845397949219,1562.68,728.81,1710.12,885.99
369.0,1.0,0.7840354442596436,2533.33,797.83,2622.59,1042.13
369.0,1.0,0.8714152574539185,3853.53,867.65,4016.96,1087.57
369.0,2.0,0.8489393591880798,3868.81,957.45,4082.48,1117.43
369.0,2.0,0.05953960865736008,3850.48,951.93,3890.04,1009.25
370.0,1.0,0.7052572965621948,155.74,813.82,259.44,1023.01
370.0,1.0,0.8832559585571289,1605.21,754.21,1684.22,983.56
370.0,0.0,0.3890339136123657,1574.71,733.48,1711.54,886.18
370.0,1.0,0.8260142207145691,2531.84,798.8,2614.82,1038.28
370.0,1.0,0.8880053162574768,3829.43,870.93,3992.23,1084.72
370.0,2.0,0.050817735493183136,3824.5,946.92,3860.08,1003.08
371.0,1.0,0.7616934776306152,166.29,812.79,270.19,1022.84
371.0,1.0,0.8478291034698486,1609.02,754.92,1685.08,983.6
371.0,0.0,0.3838455080986023,1571.63,726.53,1704.45,887.28
371.0,1.0,0.8958404660224915,2526.61,798.42,2608.2,1036.61
371.0,1.0,0.8362510204315186,3808.12,865.82,3963.35,1025.33
372.0,1.0,0.8594964146614075,1611.73,756.08,1688.34,981.32
372.0,0.0,0.3680568039417267,1575.71,736.55,1718.69,883.71
372.0,1.0,0.9131510257720947,2523.97,798.78,2603.56,1034.11
372.0,1.0,0.9050477147102356,3782.28,865.79,3941.07,1013.27
373.0,1.0,0.8451346755027771,183.15,814.75,290.61,1025.71
373.0,1.0,0.8877094388008118,1615.21,759.26,1704.29,987.77
373.0,0.0,0.4288927912712097,1580.13,741.36,1709.01,883.44
373.0,1.0,0.8874553442001343,2517.53,792.47,2597.1,1031.84
373.0,1.0,0.9196987748146057,3759.03,861.17,3914.92,1005.67
374.0,1.0,0.7925379276275635,1619.94,758.11,1698.09,990.63
374.0,0.0,0.38619133830070496,1584.82,738.75,1706.95,881.82
374.0,1.0,0.8578360080718994,2511.97,791.36,2591.49,1033.57
374.0,1.0,0.9584991335868835,3737.03,858.67,3888.33,1001.31
375.0,1.0,0.7306737303733826,202.0,811.72,326.86,1018.41
375.0,1.0,0.9071736335754395,1626.21,763.74,1724.16,994.38
375.0,0.0,0.3858274519443512,1592.77,730.13,1732.32,883.04
375.0,1.0,0.8039085865020752,2483.37,791.27,2579.16,1032.05
375.0,1.0,0.9686388969421387,3691.03,850.74,3834.94,994.7
376.0,1.0,0.6690462231636047,209.38,815.36,335.54,1012.35
376.0,1.0,0.888213574886322,1629.1,765.29,1724.87,996.25
376.0,0.0,0.397062748670578,1598.33,732.62,1737.42,885.33
376.0,1.0,0.8549346327781677,2464.97,793.76,2575.44,1030.39
376.0,1.0,0.9497227072715759,3670.39,849.38,3809.7,991.85
377.0,1.0,0.7295777797698975,212.42,813.05,343.59,1019.67
377.0,1.0,0.9098322987556458,1633.12,765.63,1727.98,1000.26
377.0,0.0,0.3768247365951538,1601.42,737.12,1739.36,883.57
377.0,1.0,0.8910905718803406,2450.25,791.92,2573.74,1027.34
377.0,1.0,0.9664871096611023,3649.3,846.86,3784.48,987.68
378.0,1.0,0.7119250297546387,221.92,810.68,352.05,1013.9
378.0,1.0,0.6645751595497131,1640.22,766.02,1710.94,983.6
378.0,0.0,0.3558558225631714,1606.09,736.53,1739.96,878.34
378.0,1.0,0.8612818121910095,2446.89,792.43,2570.92,1028.69
378.0,1.0,0.9146499633789062,3621.26,842.51,3762.06,987.81
379.0,1.0,0.7204498648643494,228.78,812.84,354.2,1016.85
379.0,1.0,0.7491152882575989,1643.61,765.22,1719.46,985.2
379.0,0.0,0.3494875133037567,1610.57,736.28,1748.28,881.7
379.0,1.0,0.861363410949707,2444.51,790.73,2569.11,1030.78
379.0,1.0,0.8753885626792908,3601.75,839.43,3737.83,999.45
380.0,1.0,0.7281032204627991,237.8,815.37,360.95,1019.34
380.0,1.0,0.7766719460487366,1646.28,764.98,1721.63,985.62
380.0,0.0,0.3211759328842163,1612.88,731.67,1752.29,877.5
380.0,1.0,0.8480820655822754,2438.78,792.44,2563.39,1028.78
380.0,1.0,0.7937067151069641,3580.86,837.43,3713.33,1008.36
381.0,1.0,0.7042313814163208,247.79,810.39,361.02,1012.29
381.0,1.0,0.8330184817314148,1649.91,763.74,1725.82,991.28
381.0,0.0,0.3065115809440613,1615.62,733.85,1758.63,875.72
381.0,1.0,0.7991563677787781,2441.54,788.94,2553.62,1025.76
381.0,1.0,0.9468209743499756,3558.48,835.42,3690.37,1007.25
382.0,1.0,0.7098390460014343,250.99,808.24,361.42,1007.71
382.0,1.0,0.833733320236206,1654.35,760.13,1729.0,990.87
382.0,0.0,0.29439717531204224,1618.49,730.4,1758.28,873.26
382.0,1.0,0.7571849226951599,2445.65,790.85,2549.93,1021.13
382.0,1.0,0.9282797574996948,3540.0,832.43,3667.47,1011.74
383.0,1.0,0.7758315801620483,252.32,805.16,365.22,1010.47
383.0,1.0,0.8852848410606384,1656.33,760.02,1733.78,999.76
383.0,0.0,0.29902735352516174,1620.61,729.79,1765.77,876.79
383.0,1.0,0.7360432147979736,2443.17,791.23,2536.78,1018.26
383.0,1.0,0.9539603590965271,3519.43,831.25,3644.87,1008.08
384.0,1.0,0.7104099988937378,232.73,804.68,370.08,1015.22
384.0,1.0,0.903299868106842,1656.98,761.83,1738.5,994.34
384.0,0.0,0.30486494302749634,1622.48,729.58,1772.17,880.21
384.0,1.0,0.710395872592926,2444.04,788.8,2524.93,1018.06
384.0,1.0,0.9580857753753662,3499.53,827.61,3623.44,1008.09
384.0,2.0,0.7908798456192017,3403.53,903.22,3670.5,1047.01
385.0,1.0,0.7442334890365601,265.44,806.39,365.29,1007.83
385.0,1.0,0.8601720333099365,1658.47,758.33,1742.53,993.59
385.0,0.0,0.3155345320701599,1622.87,729.06,1772.18,880.53
385.0,1.0,0.7446973919868469,2443.16,785.56,2520.27,1016.98
385.0,1.0,0.9366007447242737,3473.15,825.79,3600.75,1006.99
386.0,1.0,0.8085448741912842,262.02,801.35,371.65,1010.42
386.0,1.0,0.925667405128479,1659.78,761.1,1749.9,1007.11
386.0,0.0,0.3149072527885437,1623.91,728.96,1779.22,878.71
386.0,1.0,0.8030002117156982,2439.22,781.78,2510.65,1012.92
386.0,1.0,0.9859152436256409,3455.34,823.03,3581.27,1004.33
386.0,2.0,0.3187885880470276,3369.95,911.0,3480.81,1020.24
387.0,1.0,0.880879819393158,1661.58,762.04,1753.89,1016.41
387.0,0.0,0.312499076128006,1625.81,731.13,1783.38,879.27
387.0,1.0,0.8769676089286804,2431.78,780.3,2504.71,1011.59
387.0,1.0,0.9305770397186279,3448.64,820.1,3560.59,1008.51
388.0,1.0,0.9259133338928223,1662.19,764.6,1758.16,1019.49
388.0,0.0,0.30791452527046204,1626.29,733.23,1788.45,878.39
388.0,1.0,0.9462352395057678,2423.08,779.74,2499.89,1017.48
388.0,1.0,0.830222487449646,3435.72,819.31,3537.37,1003.15
389.0,1.0,0.68778395652771,294.61,801.37,387.79,1007.37
389.0,1.0,0.9405588507652283,1664.37,768.81,1762.8,1017.61
389.0,1.0,0.9151115417480469,2416.1,779.5,2496.71,1013.04
389.0,1.0,0.6381529569625854,3393.36,779.57,3547.79,1002.39
390.0,1.0,0.6993185877799988,298.45,800.36,402.39,1010.65
390.0,1.0,0.9213360548019409,1665.47,770.72,1767.89,1012.33
390.0,1.0,0.9266050457954407,2407.15,778.63,2491.66,1011.47
391.0,1.0,0.7407808303833008,301.3,805.72,415.95,1017.55
391.0,1.0,0.8963002562522888,1669.19,772.27,1771.99,1013.99
391.0,1.0,0.8755216002464294,2391.76,779.7,2486.21,1009.56
391.0,1.0,0.7644466161727905,3357.25,808.06,3451.71,1003.57
392.0,1.0,0.7297918200492859,307.13,805.11,427.5,1019.32
392.0,1.0,0.9104591608047485,1673.26,776.41,1776.0,1015.63
392.0,0.0,0.30352941155433655,1632.04,739.45,1801.2,884.81
392.0,1.0,0.9078915119171143,2377.78,780.65,2480.83,1008.95
392.0,1.0,0.8671408295631409,3334.15,807.79,3444.04,1003.66
393.0,1.0,0.7960613369941711,314.47,798.34,440.59,1018.87
393.0,1.0,0.9138287901878357,1676.04,779.54,1777.82,1021.91
393.0,0.0,0.29308709502220154,1638.43,742.53,1801.07,878.59
393.0,1.0,0.88022381067276,2369.28,782.82,2473.9,1010.15
393.0,1.0,0.8915797472000122,3318.11,804.26,3431.47,1006.73
394.0,1.0,0.7385241985321045,319.13,804.68,446.28,1013.34
394.0,1.0,0.8914598226547241,1679.33,778.0,1780.43,1016.68
394.0,0.0,0.29371100664138794,1643.03,743.73,1802.58,877.07
394.0,1.0,0.8539073467254639,2367.18,780.78,2470.49,1009.67
394.0,1.0,0.953732430934906,3304.49,799.8,3414.05,1000.05
395.0,1.0,0.6496588587760925,330.37,819.06,452.78,1009.72
395.0,1.0,0.8910573720932007,1682.74,778.84,1782.81,1019.89
395.0,0.0,0.29503801465034485,1647.92,744.17,1803.33,875.64
395.0,1.0,0.8246514797210693,2361.73,780.6,2467.02,1008.03
395.0,1.0,0.9756317734718323,3298.34,798.68,3392.04,994.03
395.0,2.0,0.5369994044303894,3304.85,896.97,3434.27,1016.69
396.0,1.0,0.7120826840400696,335.11,807.11,455.05,1012.04
396.0,0.0,0.14045226573944092,299.8,776.13,422.31,854.09
396.0,1.0,0.9109037518501282,1687.77,778.72,1784.53,1024.82
396.0,0.0,0.2730503976345062,1652.45,742.52,1806.23,869.27
396.0,1.0,0.8642039895057678,2359.1,780.19,2469.44,1007.62
396.0,1.0,0.9217138886451721,3290.8,798.07,3374.72,989.77
397.0,1.0,0.7943395972251892,335.02,800.31,458.5,1013.82
397.0,0.0,0.146198570728302,307.62,775.95,424.09,856.99
397.0,1.0,0.8897444605827332,1691.97,777.98,1784.35,1020.81
397.0,0.0,0.2723519206047058,1654.69,742.28,1806.27,870.41
397.0,1.0,0.8820489645004272,2355.67,778.57,2462.74,1006.74
397.0,1.0,0.9179278612136841,3279.62,792.42,3357.04,991.33
398.0,1.0,0.7634233832359314,330.69,799.01,464.04,1003.37
398.0,1.0,0.7791345119476318,1696.45,777.47,1783.19,991.53
398.0,0.0,0.26754575967788696,1662.61,743.31,1807.83,868.78
398.0,1.0,0.8172165155410767,2352.68,775.53,2447.24,1000.34
399.0,1.0,0.7414466142654419,333.88,792.51,460.43,1006.93
399.0,1.0,0.8329349756240845,1700.53,776.6,1783.8,1003.42
399.0,0.0,0.26133298873901367,1667.41,742.78,1807.42,867.27
399.0,1.0,0.8192523717880249,2352.46,774.61,2436.04,998.3
400.0,1.0,0.6737794876098633,334.45,791.97,464.58,995.29
400.0,1.0,0.8059771656990051,1706.6,776.4,1785.02,1013.74
400.0,0.0,0.2630957365036011,1669.96,741.81,1809.99,868.53
