,xmin,ymin,xmax,ymax,confidence,class,name,frame,time
255,983.1790273666381,582.0277771808692,1143.4903228759765,617.2867112018653,0.5983979105949402,2,car,19,0.0
256,1237.3880432128906,606.6299157001563,1264.8942077636718,642.8693070270606,0.4996449947357178,1,bicycle,19,0.0
257,3004.2715759277344,914.3933054907081,3123.4845275878906,1187.664728830552,0.924389123916626,0,person,19,0.0
258,3009.5784301757812,583.7869822485206,3063.6969146728516,624.4274889929054,0.8800538182258606,11,stop sign,19,0.0
259,673.5253585815431,564.5170610868014,801.5233825683595,627.3368624173678,0.8327910900115967,2,car,20,56.624576568603516
260,615.8046249389649,561.0419405423678,721.7774719238282,608.4526079618014,0.7973337769508362,2,car,20,0.0
261,702.7111877441407,673.4193056546725,753.7808135986329,815.5384615384615,0.4682168960571289,0,person,20,0.0
262,1142.2064758300783,805.4946570763221,1229.786752319336,916.6686072716346,0.8641308546066284,1,bicycle,20,0.0
263,982.9596163988115,616.5787635216346,1187.6625457763673,731.2962165245643,0.8262061476707458,2,car,20,0.0
264,1143.3815246582033,733.7851691612831,1223.658578491211,886.9763770470253,0.7689123153686523,0,person,20,0.0
265,1206.1122222900392,695.8648810753456,1265.6141601562501,850.3919654259315,0.7679320573806763,0,person,20,0.0
266,1229.9341064453126,567.8847623238197,1261.1998840332033,634.579343355619,0.7490449547767639,0,person,20,0.0
267,1019.272950744629,642.9754615196815,1317.5075927734376,763.9730506310096,0.7241945862770081,2,car,20,0.0
268,1260.7451110839845,564.6153846153846,1319.4583984375001,584.72017625662,0.689635694026947,2,car,20,0.0
269,1236.7267089843751,604.9115958580604,1262.5902648925783,643.6819434532753,0.6019946336746216,1,bicycle,20,0.0
270,988.9451213836671,581.2076297173134,1121.1530700683595,619.3202338585487,0.5518836975097656,2,car,20,0.0
271,3003.660757446289,918.6946010251016,3137.8359130859376,1195.127523388383,0.9163393974304199,0,person,20,0.0
272,3002.7673095703126,751.0813197751016,3218.346014404297,922.9992274899454,0.4751359820365906,2,car,20,0.0
273,3020.099478149414,615.9818034727545,3051.4673828125,623.8203305859537,0.40132278203964233,11,stop sign,20,0.0
274,3005.1503509521485,753.1940822262735,3201.8736328125,924.3632106442423,0.2605154514312744,7,truck,20,0.0
275,705.5127349853516,672.6719098965797,757.7582183837891,825.376705733982,0.6070561408996582,0,person,21,54.96044921875
276,671.0191284179688,571.2550468723449,793.9037261962891,626.3679700772437,0.555042564868927,2,car,21,0.0
277,616.2703796386719,571.0232343225899,730.173959350586,609.2452207486305,0.38156238198280334,2,car,21,0.0
278,1148.9634490966798,735.3345780231543,1223.1214080810548,894.8171982624121,0.8510956168174744,0,person,21,0.0
279,1148.6477142333986,808.7530350544043,1236.6517730712892,919.5153794147559,0.8294880986213684,1,bicycle,21,0.0
280,981.6000000000001,615.4963250019141,1189.1501556396486,729.7989029743262,0.8267435431480408,2,car,21,0.0
281,1227.7663208007814,568.6585526325293,1259.2336975097658,636.1622376300879,0.7787880301475525,0,person,21,0.0
282,1198.4823242187501,698.1279740192481,1265.296746826172,850.1898789264746,0.7762901186943054,0,person,21,0.0
283,1024.7105995178224,644.5263428546973,1321.6000000000001,762.4657730915137,0.7072092890739441,2,car,21,0.0
284,1257.653436279297,558.2248520710059,1320.9288879394533,584.6961026050635,0.580971896648407,2,car,21,0.0
285,987.7769113540651,581.0909752704688,1147.2101074218751,617.2660622455664,0.48927584290504456,2,car,21,0.0
286,1235.6050048828126,606.0129608966895,1259.5794921875001,642.0753998615332,0.48314499855041504,1,bicycle,21,0.0
287,3004.1368774414063,923.8138026852579,3145.0904296875,1198.8750209469767,0.9244994521141052,0,person,21,0.0
288,3019.0404724121095,615.8520382155151,3051.3158172607423,623.5803241391153,0.4693699777126312,11,stop sign,21,0.0
289,3004.398458862305,747.5739345211954,3281.3910583496095,929.6869411129923,0.35777541995048523,2,car,21,0.0
290,670.5949081420899,571.375553158966,807.7553771972657,626.5830198208961,0.860426127910614,2,car,22,50.38528060913086
291,711.884100341797,672.2494474332008,768.2700561523438,828.7357145230445,0.7651323080062866,0,person,22,0.0
292,617.1282791137696,571.0730417798433,697.2006668090821,608.8235784451637,0.6339256167411804,2,car,22,0.0
293,615.0616821289063,571.0059171597633,666.561346435547,593.5310636441383,0.29441583156585693,2,car,22,0.0
294,643.0904602050782,571.273879913536,731.6885131835938,615.6701856534156,0.2791685163974762,2,car,22,0.0
295,1157.5007690429688,798.7985358605018,1246.8175872802735,921.849362886869,0.8400774598121643,1,bicycle,22,0.0
296,1226.4565032958985,566.5870336660972,1257.4204467773438,634.7533088097206,0.8224335312843323,0,person,22,0.0
297,1156.4948944091798,733.2920813927284,1224.001806640625,894.8529029259315,0.811224102973938,0,person,22,0.0
298,1027.419329071045,644.152471102201,1300.2439331054688,762.6679053673378,0.8065726161003113,2,car,22,0.0
299,996.8894893169404,614.1510138878456,1189.976644897461,729.0665870079628,0.8044939637184143,2,car,22,0.0
300,1198.1073211669923,698.5941443810096,1266.6139282226563,849.4851966271034,0.7698934078216553,0,person,22,0.0
301,1260.001806640625,564.6153846153846,1309.9818176269532,584.3796306023231,0.7118441462516785,2,car,22,0.0
302,1233.375051879883,604.1124015221229,1257.714453125,642.4196219811073,0.6159383058547974,1,bicycle,22,0.0
303,999.6438015937806,580.0431285271278,1122.9044250488282,618.9650550255409,0.5575962662696838,2,car,22,0.0
304,996.2311777114869,581.6559234032264,1139.2423767089845,652.3433356651893,0.44134998321533203,2,car,22,0.0
305,3002.6021942138673,928.7286568365154,3149.783819580078,1201.9857979497965,0.8823793530464172,0,person,22,0.0
306,2995.079946899414,756.590381690031,3207.976934814453,929.2256661138591,0.5850374102592468,2,car,22,0.0
307,672.9929428100586,571.6763157527122,828.18115234375,626.4201742093238,0.8721683621406555,2,car,23,50.25996780395508
308,715.0183868408203,672.701283065525,775.1938323974609,828.320797530857,0.8425841927528381,0,person,23,0.0
309,617.0897216796875,571.0709027032527,696.927490234375,608.5446630398902,0.7241321802139282,2,car,23,0.0
310,615.0573806762695,571.0059171597633,654.0485687255859,593.0434213559303,0.29992052912712097,2,car,23,0.0
311,1318.4951599121093,757.4853797325721,1398.2127197265625,859.4808326134315,0.8972134590148926,2,car,23,0.0
312,1163.1266296386718,719.393552339994,1230.3088500976562,902.9583716759315,0.8042267560958862,0,person,23,0.0
313,1017.6826313018798,643.9790397057167,1324.618634033203,763.6305213341346,0.7892773151397705,2,car,23,0.0
314,1223.9786346435546,566.515306032621,1254.6968811035156,632.7477622398964,0.787491500377655,0,person,23,0.0
315,1163.0544860839843,803.1991553673378,1254.817349243164,924.7254004845253,0.7828941345214844,1,bicycle,23,0.0
316,1002.8100283622741,614.8526626000038,1189.868359375,727.24290231558,0.7413672208786011,2,car,23,0.0
317,1232.3321044921875,603.9922728905311,1255.6882751464843,643.3359809288612,0.6325391530990601,1,bicycle,23,0.0
318,1001.9823070049285,581.4371009239784,1139.1931579589843,648.1974997887245,0.6216238141059875,2,car,23,0.0
319,1192.4497039794921,698.6749396690956,1266.692608642578,851.0526099571815,0.6026179790496826,0,person,23,0.0
320,1261.0511596679687,564.948933161222,1390.85224609375,583.7849135765663,0.5905097126960754,2,car,23,0.0
321,1260.8765075683593,564.6153846153846,1318.982373046875,584.5371718773475,0.3816734850406647,2,car,23,0.0
322,1007.2389276504516,580.6970668205848,1122.2793853759765,615.4106536278358,0.3233579099178314,2,car,23,0.0
323,3004.0684509277344,937.6737897523055,3187.581512451172,1210.936836016954,0.7848834991455078,0,person,23,0.0
324,2990.855270385742,767.7587735779891,3172.0123901367188,923.9204175599227,0.6545411348342896,2,car,23,0.0
325,673.9482666015625,571.7749851028594,841.3652587890625,626.2480550686988,0.8410956263542175,2,car,24,46.820735931396484
326,717.9114776611328,672.1462140957984,781.292855834961,828.2310453335914,0.8059735298156738,0,person,24,0.0
327,616.8433204650879,571.0287046692494,699.8808074951172,608.8176160733375,0.6273699998855591,2,car,24,0.0
328,643.8381820678711,571.2320435027751,731.7395874023438,615.1986432950172,0.2810054123401642,2,car,24,0.0
329,1169.9672882080079,808.2718634972206,1261.7502166748047,927.3813147911659,0.8629699349403381,1,bicycle,24,0.0
330,1024.6540920257569,644.1591544518104,1321.9367553710938,763.1731849083534,0.8316145539283752,2,car,24,0.0
331,1170.410662841797,727.8912482628456,1253.1006958007813,898.8123450646034,0.777444064617157,0,person,24,0.0
332,1222.1840698242188,566.8159881004921,1253.5191986083985,632.7484488854042,0.7751732468605042,0,person,24,0.0
333,1008.4369719743729,617.0873237022987,1187.5408203125,718.3998542198768,0.7540134787559509,2,car,24,0.0
334,1260.3116790771485,564.6153846153846,1320.1098510742188,584.2789378532997,0.7345386147499084,2,car,24,0.0
335,1231.281298828125,603.1342139610878,1254.369174194336,643.4939093956581,0.6544099450111389,1,bicycle,24,0.0
336,1008.1948348402977,581.515269792997,1142.571078491211,645.6581473717323,0.5574320554733276,2,car,24,0.0
337,1189.265658569336,699.6689734825721,1260.0038482666016,828.9504065880409,0.4012201428413391,0,person,24,0.0
338,2988.3468017578125,755.7620560234114,3188.619171142578,928.8671814506575,0.6528054475784302,2,car,24,0.0
339,2995.495819091797,765.4954392021224,3261.0250854492188,1235.6461578910871,0.46033763885498047,0,person,24,0.0
340,3005.1632690429688,945.5348908012435,3205.2543334960938,1207.2327057426496,0.2933442294597626,0,person,24,0.0
341,675.24208984375,564.6153846153846,852.7270141601563,626.3697486290565,0.8218902945518494,2,car,25,43.233280181884766
342,721.4665618896485,669.4554191002479,789.0112243652344,829.1305213341346,0.8160486817359924,0,person,25,0.0
343,616.1942459106446,564.9017480978599,717.8342147827149,606.6198249230018,0.6782829761505127,2,car,25,0.0
344,1177.5607177734375,812.251462496244,1268.3168212890625,928.8743567833534,0.8600227236747742,1,bicycle,25,0.0
345,1178.7953979492188,720.6188178429237,1264.0330078125,902.8329749474159,0.8196442723274231,0,person,25,0.0
346,1010.8631486415863,616.1473708519569,1188.6252014160157,725.4273047814003,0.8131101727485657,2,car,25,0.0
347,1027.22352142334,645.3334021935096,1319.9667236328125,762.3200049767128,0.8106794953346252,2,car,25,0.0
348,1318.9998352050782,784.6128821739784,1342.2,843.7476172814003,0.7806276679039001,2,car,25,0.0
349,1220.7293273925782,567.194092310392,1251.6017486572266,631.4437384972206,0.7480475306510925,0,person,25,0.0
350,1260.662142944336,564.6153846153846,1317.6754028320313,584.6422763237587,0.6482608318328857,2,car,25,0.0
351,1230.1837188720704,603.0699820885292,1251.9589721679688,642.7472358116737,0.6127084493637085,1,bicycle,25,0.0
352,1008.8085513830185,581.9171824822059,1134.7024032592774,644.1076255211464,0.5634211897850037,2,car,25,0.0
353,3008.345965576172,944.1682024171366,3219.595416259766,1213.2656755616679,0.7275500893592834,0,person,25,0.0
354,2985.349047851563,751.5002489259257,3197.1399414062503,931.6584978272929,0.6643915772438049,2,car,25,0.0
355,671.5180953979493,561.5248354398287,855.0997985839845,626.5190065824069,0.891531229019165,2,car,26,52.369407653808594
356,615.4431900024415,561.0973299466647,722.6598571777345,609.154291006235,0.813504695892334,2,car,26,0.0
357,727.8772491455079,671.5022371732272,809.7558654785157,827.9931124173678,0.7836343050003052,0,person,26,0.0
358,1028.421513938904,643.6189237515601,1320.915350341797,764.4353300015601,0.8496870398521423,2,car,26,0.0
359,1181.8641723632813,811.2713743130836,1276.066000366211,931.8191190640601,0.8241281509399414,1,bicycle,26,0.0
360,1184.4465393066407,738.6425901333961,1269.995932006836,903.7400480191383,0.7970319986343384,0,person,26,0.0
361,1317.9264587402345,784.966290084568,1341.4704040527345,845.2342191617164,0.789656400680542,2,car,26,0.0
362,1028.160187625885,617.3505788724098,1190.598440551758,709.5631071011695,0.758988082408905,2,car,26,0.0
363,1026.4,581.403169242588,1145.3566345214845,619.0797124783668,0.7570931315422058,2,car,26,0.0
364,1218.9250396728517,573.0629690568122,1248.7170013427735,632.620789138523,0.6624109745025635,0,person,26,0.0
365,1270.7006286621095,571.0059171597633,1316.6633361816407,584.6929536740455,0.6129221320152283,2,car,26,0.0
366,1227.9696716308595,607.8731618802223,1249.3893646240235,643.9358793179664,0.49556294083595276,1,bicycle,26,0.0
367,3011.0155364990237,943.4151497564372,3231.7327148437503,1223.3000679693278,0.6312530636787415,0,person,26,0.0
368,2981.678408813477,761.8208046636638,3177.331011962891,934.0548592290935,0.44003885984420776,2,car,26,0.0
369,733.2649810791016,671.6309943565956,797.9304321289063,812.5149970421425,0.6896758079528809,0,person,27,53.032798767089844
370,665.4351165771485,566.4766785273185,855.1623657226563,626.8363051781288,0.6629374623298645,2,car,27,0.0
371,618.8920448303223,565.3532060155502,722.7093475341798,607.923207796537,0.40341928601264954,2,car,27,0.0
372,1318.3863525390625,780.8744474332008,1346.9139709472656,846.5871244351539,0.8750789165496826,2,car,27,0.0
373,1182.0139617919922,813.1866880337867,1284.1035461425781,934.5176359097633,0.857638955116272,1,bicycle,27,0.0
374,1189.5371704101562,726.5049558560523,1276.198486328125,909.2462125699195,0.8335296511650085,0,person,27,0.0
375,1027.3177199363708,642.052715865818,1322.3490295410156,765.3121763150367,0.8055021166801453,2,car,27,0.0
376,1022.5725357532501,618.5086332242164,1187.6424560546875,712.2146879117164,0.792479395866394,2,car,27,0.0
377,1215.6231536865234,572.8885308186683,1245.7662658691406,627.3724294583473,0.7083395719528198,0,person,27,0.0
378,1020.0,581.5841718594703,1145.0106582641602,634.425835220066,0.6907246112823486,2,car,27,0.0
379,1222.6170501708984,602.4355188290748,1246.4198760986328,642.1862684170875,0.6076077818870544,1,bicycle,27,0.0
380,1267.6748809814453,571.0059171597633,1316.1414489746094,584.5454831998023,0.5163803696632385,2,car,27,0.0
381,2976.615405273438,762.0193317571335,3173.3394042968753,937.0620792546921,0.4878135025501251,2,car,27,0.0
382,3019.253115844727,940.7325962224655,3234.632342529297,1224.3932254949264,0.4300050735473633,0,person,27,0.0
383,3006.7550384521487,753.1778553167038,3313.4602539062503,1235.7088688054732,0.30542048811912537,0,person,27,0.0
384,669.9087188720704,565.6357955791541,835.1840332031251,626.903967366416,0.6608290672302246,2,car,28,51.364192962646484
385,737.5249755859376,671.8233170368262,802.5394256591798,785.1273484088965,0.6294038891792297,0,person,28,0.0
386,617.2731712341309,564.0788483478614,723.6321380615235,604.621611104209,0.4307265877723694,2,car,28,0.0
387,1193.5615997314453,742.1885487031655,1284.4638366699219,906.1961933564858,0.8715336918830872,0,person,28,0.0
388,1318.4869995117188,778.0309254121498,1353.3515930175781,849.7529865693764,0.8555832505226135,2,car,28,0.0
389,1191.2809600830078,819.2022053193764,1290.9920654296875,937.7520100068764,0.8168997764587402,1,bicycle,28,0.0
390,1027.427993774414,644.7519337129311,1323.6186828613281,764.1201893281655,0.7786101698875427,2,car,28,0.0
391,1214.4239501953125,577.396449704142,1243.5191192626953,630.1695057344155,0.7780832648277283,0,person,28,0.0
392,1022.6639306545258,617.9246250581459,1185.7076263427734,711.8730884980873,0.7586755156517029,2,car,28,0.0
393,1020.5513114929199,579.5860663842873,1146.2696838378906,645.0190159272865,0.6924651265144348,2,car,28,0.0
394,1221.2488861083984,602.36629070756,1244.956558227539,642.404979367228,0.6598383188247681,1,bicycle,28,0.0
395,1278.8207092285156,577.396449704142,1314.8391723632812,585.4404760789589,0.3439779281616211,2,car,28,0.0
396,1021.3892996311188,580.4216429185585,1128.6614151000977,614.1889416169838,0.28670862317085266,2,car,28,0.0
397,3026.4924285888674,949.9074279062846,3244.025830078125,1216.1625243418316,0.7652096748352051,0,person,28,0.0
398,2979.2761657714846,750.2397490732768,3287.4902160644533,946.3327819101909,0.4670436978340149,2,car,28,0.0
399,743.5440429687501,670.251835433689,819.6948760986329,829.6876188199195,0.8334600329399109,0,person,29,47.37126541137695
400,677.1437820434571,571.3144430498752,858.9503540039063,625.9781042019996,0.7327600717544556,2,car,29,0.0
401,618.863306427002,571.1191125418219,697.3140625000001,608.8360906521949,0.702037513256073,2,car,29,0.0
402,680.8731597900392,735.5061460415992,734.5061935424806,766.4637876431617,0.465519517660141,29,frisbee,29,0.0
403,644.4156440734864,571.1908592115316,729.3120025634767,614.5020032803687,0.4030064046382904,2,car,29,0.0
404,616.1197999954225,571.0059171597633,654.5126937866212,592.5780702511939,0.3332829773426056,2,car,29,0.0
405,1318.0994995117187,771.7293516080055,1366.6442993164062,851.3281522671851,0.8873365521430969,2,car,29,0.0
406,1208.060971069336,742.5232969205055,1293.5008666992187,914.9324003140601,0.849919855594635,0,person,29,0.0
